a,2725,294,-1.0
a,3434,294,-1.0
a,3646,294,-1.0
a,4083,295,-1.0
a,4167,295,-1.0
a,4265,295,1.0
a,4267,295,1.0
a,3433,296,-1.0
a,3645,296,-1.0
a,4264,296,1.0
a,4266,296,1.0
a,3432,297,-1.0
a,4082,297,-1.0
a,4266,297,-1.0
a,4267,297,-1.0
a,3644,298,-1.0
a,4166,298,-1.0
a,4264,298,-1.0
a,4265,298,-1.0
a,4081,299,-1.0
a,4165,299,-1.0
a,4261,299,1.0
a,4263,299,1.0
a,2415,300,-1.0
a,2724,300,-1.0
a,4260,300,1.0
a,4262,300,1.0
a,2723,301,-1.0
a,4080,301,-1.0
a,4262,301,-1.0
a,4263,301,-1.0
a,2414,302,-1.0
a,4164,302,-1.0
a,4260,302,-1.0
a,4261,302,-1.0
a,1815,303,-1.0
a,3431,303,-1.0
a,4251,303,-1.0
a,4255,303,-1.0
a,2722,304,-1.0
a,3835,304,-1.0
a,4250,304,-1.0
a,4254,304,-1.0
a,1814,305,-1.0
a,3643,305,-1.0
a,4249,305,-1.0
a,4259,305,-1.0
a,2413,306,-1.0
a,3834,306,-1.0
a,4248,306,-1.0
a,4258,306,-1.0
a,3430,307,-1.0
a,3642,307,-1.0
a,4253,307,-1.0
a,4257,307,-1.0
a,2412,308,-1.0
a,2721,308,-1.0
a,4252,308,-1.0
a,4256,308,-1.0
a,1813,309,-1.0
a,2720,309,-1.0
a,3429,309,-1.0
a,3833,309,-1.0
a,1812,310,-1.0
a,2411,310,-1.0
a,3641,310,-1.0
a,3832,310,-1.0
a,2410,311,-1.0
a,2719,311,-1.0
a,3428,311,-1.0
a,3640,311,-1.0
a,1811,312,-1.0
a,3427,312,-1.0
a,4257,312,1.0
a,4259,312,1.0
a,2718,313,-1.0
a,3831,313,-1.0
a,4256,313,1.0
a,4258,313,1.0
a,1810,314,-1.0
a,3830,314,-1.0
a,4258,314,-1.0
a,4259,314,-1.0
a,2717,315,-1.0
a,3426,315,-1.0
a,4256,315,-1.0
a,4257,315,-1.0
a,1809,316,-1.0
a,3639,316,-1.0
a,4253,316,1.0
a,4255,316,1.0
a,2409,317,-1.0
a,3829,317,-1.0
a,4252,317,1.0
a,4254,317,1.0
a,1808,318,-1.0
a,3828,318,-1.0
a,4254,318,-1.0
a,4255,318,-1.0
a,2408,319,-1.0
a,3638,319,-1.0
a,4252,319,-1.0
a,4253,319,-1.0
a,3425,320,-1.0
a,3637,320,-1.0
a,4249,320,1.0
a,4251,320,1.0
a,2407,321,-1.0
a,2716,321,-1.0
a,4248,321,1.0
a,4250,321,1.0
a,2715,322,-1.0
a,3424,322,-1.0
a,4250,322,-1.0
a,4251,322,-1.0
a,2406,323,-1.0
a,3636,323,-1.0
a,4248,323,-1.0
a,4249,323,-1.0
a,1807,324,-1.0
a,3959,324,-1.0
a,4223,324,1.0
a,4235,324,1.0
a,3235,325,-1.0
a,4187,325,1.0
a,4222,325,1.0
a,4234,325,1.0
a,3423,326,-1.0
a,3958,326,-1.0
a,4221,326,1.0
a,4247,326,1.0
a,2140,327,-1.0
a,4186,327,1.0
a,4220,327,1.0
a,4246,327,1.0
a,1806,328,-1.0
a,3422,328,-1.0
a,4233,328,1.0
a,4245,328,1.0
a,2139,329,-1.0
a,3234,329,-1.0
a,4232,329,1.0
a,4244,329,1.0
a,1805,330,-1.0
a,3233,330,-1.0
a,3957,330,-1.0
a,4185,330,1.0
a,2138,331,-1.0
a,3421,331,-1.0
a,3956,331,-1.0
a,4184,331,1.0
a,1804,332,-1.0
a,2137,332,-1.0
a,3232,332,-1.0
a,3420,332,-1.0
a,1803,333,-1.0
a,3955,333,-1.0
a,4219,333,1.0
a,4231,333,1.0
a,3827,334,-1.0
a,4211,334,1.0
a,4218,334,1.0
a,4230,334,1.0
a,3419,335,-1.0
a,3954,335,-1.0
a,4217,335,1.0
a,4243,335,1.0
a,2714,336,-1.0
a,4210,336,1.0
a,4216,336,1.0
a,4242,336,1.0
a,1802,337,-1.0
a,3418,337,-1.0
a,4229,337,1.0
a,4241,337,1.0
a,2713,338,-1.0
a,3826,338,-1.0
a,4228,338,1.0
a,4240,338,1.0
a,1801,339,-1.0
a,3825,339,-1.0
a,3953,339,-1.0
a,4209,339,1.0
a,2712,340,-1.0
a,3417,340,-1.0
a,3952,340,-1.0
a,4208,340,1.0
a,1800,341,-1.0
a,2711,341,-1.0
a,3416,341,-1.0
a,3824,341,-1.0
a,3231,342,-1.0
a,4183,342,1.0
a,4215,342,1.0
a,4227,342,1.0
a,3823,343,-1.0
a,4207,343,1.0
a,4214,343,1.0
a,4226,343,1.0
a,2136,344,-1.0
a,4182,344,1.0
a,4213,344,1.0
a,4239,344,1.0
a,2710,345,-1.0
a,4206,345,1.0
a,4212,345,1.0
a,4238,345,1.0
a,2135,346,-1.0
a,3230,346,-1.0
a,4225,346,1.0
a,4237,346,1.0
a,2709,347,-1.0
a,3822,347,-1.0
a,4224,347,1.0
a,4236,347,1.0
a,3229,348,-1.0
a,3821,348,-1.0
a,4181,348,1.0
a,4205,348,1.0
a,2134,349,-1.0
a,2708,349,-1.0
a,4180,349,1.0
a,4204,349,1.0
a,2133,350,-1.0
a,2707,350,-1.0
a,3228,350,-1.0
a,3820,350,-1.0
a,3951,351,-1.0
a,4179,351,1.0
a,4239,351,-1.0
a,4243,351,-1.0
a,3950,352,-1.0
a,4203,352,1.0
a,4238,352,-1.0
a,4247,352,-1.0
a,4178,353,1.0
a,4202,353,1.0
a,4242,353,-1.0
a,4246,353,-1.0
a,1799,354,-1.0
a,3227,354,-1.0
a,4237,354,-1.0
a,4241,354,-1.0
a,1798,355,-1.0
a,3819,355,-1.0
a,4236,355,-1.0
a,4245,355,-1.0
a,3226,356,-1.0
a,3818,356,-1.0
a,4240,356,-1.0
a,4244,356,-1.0
a,1797,357,-1.0
a,3225,357,-1.0
a,3949,357,-1.0
a,4177,357,1.0
a,1796,358,-1.0
a,3817,358,-1.0
a,3948,358,-1.0
a,4201,358,1.0
a,3224,359,-1.0
a,3816,359,-1.0
a,4176,359,1.0
a,4200,359,1.0
a,1795,360,-1.0
a,3947,360,-1.0
a,4245,360,1.0
a,4247,360,1.0
a,3223,361,-1.0
a,4175,361,1.0
a,4244,361,1.0
a,4246,361,1.0
a,3946,362,-1.0
a,4174,362,1.0
a,4246,362,-1.0
a,4247,362,-1.0
a,1794,363,-1.0
a,3222,363,-1.0
a,4244,363,-1.0
a,4245,363,-1.0
a,1793,364,-1.0
a,3945,364,-1.0
a,4241,364,1.0
a,4243,364,1.0
a,3815,365,-1.0
a,4199,365,1.0
a,4240,365,1.0
a,4242,365,1.0
a,3944,366,-1.0
a,4198,366,1.0
a,4242,366,-1.0
a,4243,366,-1.0
a,1792,367,-1.0
a,3814,367,-1.0
a,4240,367,-1.0
a,4241,367,-1.0
a,3221,368,-1.0
a,4173,368,1.0
a,4237,368,1.0
a,4239,368,1.0
a,3813,369,-1.0
a,4197,369,1.0
a,4236,369,1.0
a,4238,369,1.0
a,4172,370,1.0
a,4196,370,1.0
a,4238,370,-1.0
a,4239,370,-1.0
a,3220,371,-1.0
a,3812,371,-1.0
a,4236,371,-1.0
a,4237,371,-1.0
a,3943,372,-1.0
a,4171,372,1.0
a,4227,372,-1.0
a,4231,372,-1.0
a,3942,373,-1.0
a,4195,373,1.0
a,4226,373,-1.0
a,4235,373,-1.0
a,4170,374,1.0
a,4194,374,1.0
a,4230,374,-1.0
a,4234,374,-1.0
a,2132,375,-1.0
a,3415,375,-1.0
a,4225,375,-1.0
a,4229,375,-1.0
a,2706,376,-1.0
a,3414,376,-1.0
a,4224,376,-1.0
a,4233,376,-1.0
a,2131,377,-1.0
a,2705,377,-1.0
a,4228,377,-1.0
a,4232,377,-1.0
a,2130,378,-1.0
a,3413,378,-1.0
a,3941,378,-1.0
a,4169,378,1.0
a,2704,379,-1.0
a,3412,379,-1.0
a,3940,379,-1.0
a,4193,379,1.0
a,2129,380,-1.0
a,2703,380,-1.0
a,4168,380,1.0
a,4192,380,1.0
a,3411,381,-1.0
a,3939,381,-1.0
a,4233,381,1.0
a,4235,381,1.0
a,2128,382,-1.0
a,4167,382,1.0
a,4232,382,1.0
a,4234,382,1.0
a,3938,383,-1.0
a,4166,383,1.0
a,4234,383,-1.0
a,4235,383,-1.0
a,2127,384,-1.0
a,3410,384,-1.0
a,4232,384,-1.0
a,4233,384,-1.0
a,3409,385,-1.0
a,3937,385,-1.0
a,4229,385,1.0
a,4231,385,1.0
a,2702,386,-1.0
a,4191,386,1.0
a,4228,386,1.0
a,4230,386,1.0
a,3936,387,-1.0
a,4190,387,1.0
a,4230,387,-1.0
a,4231,387,-1.0
a,2701,388,-1.0
a,3408,388,-1.0
a,4228,388,-1.0
a,4229,388,-1.0
a,2126,389,-1.0
a,4165,389,1.0
a,4225,389,1.0
a,4227,389,1.0
a,2700,390,-1.0
a,4189,390,1.0
a,4224,390,1.0
a,4226,390,1.0
a,4164,391,1.0
a,4188,391,1.0
a,4226,391,-1.0
a,4227,391,-1.0
a,2125,392,-1.0
a,2699,392,-1.0
a,4224,392,-1.0
a,4225,392,-1.0
a,1791,393,-1.0
a,3219,393,-1.0
a,4215,393,-1.0
a,4219,393,-1.0
a,1790,394,-1.0
a,3811,394,-1.0
a,4214,394,-1.0
a,4223,394,-1.0
a,3218,395,-1.0
a,3810,395,-1.0
a,4218,395,-1.0
a,4222,395,-1.0
a,2124,396,-1.0
a,3407,396,-1.0
a,4213,396,-1.0
a,4217,396,-1.0
a,2698,397,-1.0
a,3406,397,-1.0
a,4212,397,-1.0
a,4221,397,-1.0
a,2123,398,-1.0
a,2697,398,-1.0
a,4216,398,-1.0
a,4220,398,-1.0
a,1789,399,-1.0
a,2122,399,-1.0
a,3217,399,-1.0
a,3405,399,-1.0
a,1788,400,-1.0
a,2696,400,-1.0
a,3404,400,-1.0
a,3809,400,-1.0
a,2121,401,-1.0
a,2695,401,-1.0
a,3216,401,-1.0
a,3808,401,-1.0
a,1787,402,-1.0
a,3403,402,-1.0
a,4221,402,1.0
a,4223,402,1.0
a,2120,403,-1.0
a,3215,403,-1.0
a,4220,403,1.0
a,4222,403,1.0
a,1786,404,-1.0
a,3214,404,-1.0
a,4222,404,-1.0
a,4223,404,-1.0
a,2119,405,-1.0
a,3402,405,-1.0
a,4220,405,-1.0
a,4221,405,-1.0
a,1785,406,-1.0
a,3401,406,-1.0
a,4217,406,1.0
a,4219,406,1.0
a,2694,407,-1.0
a,3807,407,-1.0
a,4216,407,1.0
a,4218,407,1.0
a,1784,408,-1.0
a,3806,408,-1.0
a,4218,408,-1.0
a,4219,408,-1.0
a,2693,409,-1.0
a,3400,409,-1.0
a,4216,409,-1.0
a,4217,409,-1.0
a,2118,410,-1.0
a,3213,410,-1.0
a,4213,410,1.0
a,4215,410,1.0
a,2692,411,-1.0
a,3805,411,-1.0
a,4212,411,1.0
a,4214,411,1.0
a,3212,412,-1.0
a,3804,412,-1.0
a,4214,412,-1.0
a,4215,412,-1.0
a,2117,413,-1.0
a,2691,413,-1.0
a,4212,413,-1.0
a,4213,413,-1.0
a,1103,414,-1.0
a,1783,414,-1.0
a,4195,414,-1.0
a,4207,414,-1.0
a,1102,415,-1.0
a,3211,415,-1.0
a,4194,415,-1.0
a,4211,415,-1.0
a,1101,416,-1.0
a,3399,416,-1.0
a,4203,416,-1.0
a,4206,416,-1.0
a,1100,417,-1.0
a,2116,417,-1.0
a,4202,417,-1.0
a,4210,417,-1.0
a,1782,418,-1.0
a,3398,418,-1.0
a,4193,418,-1.0
a,4201,418,-1.0
a,2115,419,-1.0
a,3210,419,-1.0
a,4192,419,-1.0
a,4200,419,-1.0
a,1781,420,-1.0
a,3209,420,-1.0
a,4205,420,-1.0
a,4209,420,-1.0
a,2114,421,-1.0
a,3397,421,-1.0
a,4204,421,-1.0
a,4208,421,-1.0
a,1780,422,-1.0
a,2113,422,-1.0
a,3208,422,-1.0
a,3396,422,-1.0
a,4191,423,-1.0
a,4199,423,-1.0
a,4210,423,1.0
a,4211,423,1.0
a,1779,424,-1.0
a,4190,424,-1.0
a,4209,424,1.0
a,4211,424,-1.0
a,3395,425,-1.0
a,4198,425,-1.0
a,4208,425,1.0
a,4210,425,-1.0
a,1778,426,-1.0
a,3394,426,-1.0
a,4208,426,-1.0
a,4209,426,-1.0
a,4189,427,-1.0
a,4197,427,-1.0
a,4206,427,1.0
a,4207,427,1.0
a,3207,428,-1.0
a,4188,428,-1.0
a,4205,428,1.0
a,4207,428,-1.0
a,2112,429,-1.0
a,4196,429,-1.0
a,4204,429,1.0
a,4206,429,-1.0
a,2111,430,-1.0
a,3206,430,-1.0
a,4204,430,-1.0
a,4205,430,-1.0
a,1777,431,-1.0
a,4197,431,1.0
a,4201,431,1.0
a,4203,431,1.0
a,3205,432,-1.0
a,4199,432,1.0
a,4200,432,1.0
a,4202,432,1.0
a,4196,433,1.0
a,4198,433,1.0
a,4202,433,-1.0
a,4203,433,-1.0
a,1776,434,-1.0
a,3204,434,-1.0
a,4200,434,-1.0
a,4201,434,-1.0
a,599,435,-1.0
a,1775,435,-1.0
a,4198,435,-1.0
a,4199,435,-1.0
a,598,436,-1.0
a,3203,436,-1.0
a,4196,436,-1.0
a,4197,436,-1.0
a,3393,437,-1.0
a,4189,437,1.0
a,4193,437,1.0
a,4195,437,1.0
a,2110,438,-1.0
a,4191,438,1.0
a,4192,438,1.0
a,4194,438,1.0
a,4188,439,1.0
a,4190,439,1.0
a,4194,439,-1.0
a,4195,439,-1.0
a,2109,440,-1.0
a,3392,440,-1.0
a,4192,440,-1.0
a,4193,440,-1.0
a,597,441,-1.0
a,3391,441,-1.0
a,4190,441,-1.0
a,4191,441,-1.0
a,596,442,-1.0
a,2108,442,-1.0
a,4188,442,-1.0
a,4189,442,-1.0
a,1099,443,-1.0
a,1774,443,-1.0
a,4171,443,-1.0
a,4183,443,-1.0
a,1098,444,-1.0
a,3803,444,-1.0
a,4170,444,-1.0
a,4187,444,-1.0
a,1097,445,-1.0
a,3390,445,-1.0
a,4179,445,-1.0
a,4182,445,-1.0
a,1096,446,-1.0
a,2690,446,-1.0
a,4178,446,-1.0
a,4186,446,-1.0
a,1773,447,-1.0
a,3389,447,-1.0
a,4169,447,-1.0
a,4177,447,-1.0
a,2689,448,-1.0
a,3802,448,-1.0
a,4168,448,-1.0
a,4176,448,-1.0
a,1772,449,-1.0
a,3801,449,-1.0
a,4181,449,-1.0
a,4185,449,-1.0
a,2688,450,-1.0
a,3388,450,-1.0
a,4180,450,-1.0
a,4184,450,-1.0
a,1771,451,-1.0
a,2687,451,-1.0
a,3387,451,-1.0
a,3800,451,-1.0
a,4167,452,-1.0
a,4175,452,-1.0
a,4186,452,1.0
a,4187,452,1.0
a,1770,453,-1.0
a,4166,453,-1.0
a,4185,453,1.0
a,4187,453,-1.0
a,3386,454,-1.0
a,4174,454,-1.0
a,4184,454,1.0
a,4186,454,-1.0
a,1769,455,-1.0
a,3385,455,-1.0
a,4184,455,-1.0
a,4185,455,-1.0
a,4165,456,-1.0
a,4173,456,-1.0
a,4182,456,1.0
a,4183,456,1.0
a,3799,457,-1.0
a,4164,457,-1.0
a,4181,457,1.0
a,4183,457,-1.0
a,2686,458,-1.0
a,4172,458,-1.0
a,4180,458,1.0
a,4182,458,-1.0
a,2685,459,-1.0
a,3798,459,-1.0
a,4180,459,-1.0
a,4181,459,-1.0
a,1768,460,-1.0
a,4173,460,1.0
a,4177,460,1.0
a,4179,460,1.0
a,3797,461,-1.0
a,4175,461,1.0
a,4176,461,1.0
a,4178,461,1.0
a,4172,462,1.0
a,4174,462,1.0
a,4178,462,-1.0
a,4179,462,-1.0
a,1767,463,-1.0
a,3796,463,-1.0
a,4176,463,-1.0
a,4177,463,-1.0
a,595,464,-1.0
a,1766,464,-1.0
a,4174,464,-1.0
a,4175,464,-1.0
a,594,465,-1.0
a,3795,465,-1.0
a,4172,465,-1.0
a,4173,465,-1.0
a,3384,466,-1.0
a,4165,466,1.0
a,4169,466,1.0
a,4171,466,1.0
a,2684,467,-1.0
a,4167,467,1.0
a,4168,467,1.0
a,4170,467,1.0
a,4164,468,1.0
a,4166,468,1.0
a,4170,468,-1.0
a,4171,468,-1.0
a,2683,469,-1.0
a,3383,469,-1.0
a,4168,469,-1.0
a,4169,469,-1.0
a,593,470,-1.0
a,3382,470,-1.0
a,4166,470,-1.0
a,4167,470,-1.0
a,592,471,-1.0
a,2682,471,-1.0
a,4164,471,-1.0
a,4165,471,-1.0
a,1765,472,-1.0
a,3935,472,-1.0
a,4139,472,1.0
a,4151,472,1.0
a,3202,473,-1.0
a,4103,473,1.0
a,4138,473,1.0
a,4150,473,1.0
a,3635,474,-1.0
a,3934,474,-1.0
a,4137,474,1.0
a,4163,474,1.0
a,2979,475,-1.0
a,4102,475,1.0
a,4136,475,1.0
a,4162,475,1.0
a,1764,476,-1.0
a,3634,476,-1.0
a,4149,476,1.0
a,4161,476,1.0
a,2978,477,-1.0
a,3201,477,-1.0
a,4148,477,1.0
a,4160,477,1.0
a,1763,478,-1.0
a,3200,478,-1.0
a,3933,478,-1.0
a,4101,478,1.0
a,2977,479,-1.0
a,3633,479,-1.0
a,3932,479,-1.0
a,4100,479,1.0
a,1762,480,-1.0
a,2976,480,-1.0
a,3199,480,-1.0
a,3632,480,-1.0
a,1761,481,-1.0
a,3931,481,-1.0
a,4135,481,1.0
a,4147,481,1.0
a,3794,482,-1.0
a,4127,482,1.0
a,4134,482,1.0
a,4146,482,1.0
a,3631,483,-1.0
a,3930,483,-1.0
a,4133,483,1.0
a,4159,483,1.0
a,2405,484,-1.0
a,4126,484,1.0
a,4132,484,1.0
a,4158,484,1.0
a,1760,485,-1.0
a,3630,485,-1.0
a,4145,485,1.0
a,4157,485,1.0
a,2404,486,-1.0
a,3793,486,-1.0
a,4144,486,1.0
a,4156,486,1.0
a,1759,487,-1.0
a,3792,487,-1.0
a,3929,487,-1.0
a,4125,487,1.0
a,2403,488,-1.0
a,3629,488,-1.0
a,3928,488,-1.0
a,4124,488,1.0
a,1758,489,-1.0
a,2402,489,-1.0
a,3628,489,-1.0
a,3791,489,-1.0
a,3198,490,-1.0
a,4099,490,1.0
a,4131,490,1.0
a,4143,490,1.0
a,3790,491,-1.0
a,4123,491,1.0
a,4130,491,1.0
a,4142,491,1.0
a,2975,492,-1.0
a,4098,492,1.0
a,4129,492,1.0
a,4155,492,1.0
a,2401,493,-1.0
a,4122,493,1.0
a,4128,493,1.0
a,4154,493,1.0
a,2974,494,-1.0
a,3197,494,-1.0
a,4141,494,1.0
a,4153,494,1.0
a,2400,495,-1.0
a,3789,495,-1.0
a,4140,495,1.0
a,4152,495,1.0
a,3196,496,-1.0
a,3788,496,-1.0
a,4097,496,1.0
a,4121,496,1.0
a,2399,497,-1.0
a,2973,497,-1.0
a,4096,497,1.0
a,4120,497,1.0
a,2398,498,-1.0
a,2972,498,-1.0
a,3195,498,-1.0
a,3787,498,-1.0
a,3927,499,-1.0
a,4095,499,1.0
a,4155,499,-1.0
a,4159,499,-1.0
a,3926,500,-1.0
a,4119,500,1.0
a,4154,500,-1.0
a,4163,500,-1.0
a,4094,501,1.0
a,4118,501,1.0
a,4158,501,-1.0
a,4162,501,-1.0
a,1757,502,-1.0
a,3194,502,-1.0
a,4153,502,-1.0
a,4157,502,-1.0
a,1756,503,-1.0
a,3786,503,-1.0
a,4152,503,-1.0
a,4161,503,-1.0
a,3193,504,-1.0
a,3785,504,-1.0
a,4156,504,-1.0
a,4160,504,-1.0
a,1755,505,-1.0
a,3192,505,-1.0
a,3925,505,-1.0
a,4093,505,1.0
a,1754,506,-1.0
a,3784,506,-1.0
a,3924,506,-1.0
a,4117,506,1.0
a,3191,507,-1.0
a,3783,507,-1.0
a,4092,507,1.0
a,4116,507,1.0
a,1753,508,-1.0
a,3923,508,-1.0
a,4161,508,1.0
a,4163,508,1.0
a,3190,509,-1.0
a,4091,509,1.0
a,4160,509,1.0
a,4162,509,1.0
a,3922,510,-1.0
a,4090,510,1.0
a,4162,510,-1.0
a,4163,510,-1.0
a,1752,511,-1.0
a,3189,511,-1.0
a,4160,511,-1.0
a,4161,511,-1.0
a,1751,512,-1.0
a,3921,512,-1.0
a,4157,512,1.0
a,4159,512,1.0
a,3782,513,-1.0
a,4115,513,1.0
a,4156,513,1.0
a,4158,513,1.0
a,3920,514,-1.0
a,4114,514,1.0
a,4158,514,-1.0
a,4159,514,-1.0
a,1750,515,-1.0
a,3781,515,-1.0
a,4156,515,-1.0
a,4157,515,-1.0
a,3188,516,-1.0
a,4089,516,1.0
a,4153,516,1.0
a,4155,516,1.0
a,3780,517,-1.0
a,4113,517,1.0
a,4152,517,1.0
a,4154,517,1.0
a,4088,518,1.0
a,4112,518,1.0
a,4154,518,-1.0
a,4155,518,-1.0
a,3187,519,-1.0
a,3779,519,-1.0
a,4152,519,-1.0
a,4153,519,-1.0
a,3919,520,-1.0
a,4087,520,1.0
a,4143,520,-1.0
a,4147,520,-1.0
a,3918,521,-1.0
a,4111,521,1.0
a,4142,521,-1.0
a,4151,521,-1.0
a,4086,522,1.0
a,4110,522,1.0
a,4146,522,-1.0
a,4150,522,-1.0
a,2971,523,-1.0
a,3627,523,-1.0
a,4141,523,-1.0
a,4145,523,-1.0
a,2397,524,-1.0
a,3626,524,-1.0
a,4140,524,-1.0
a,4149,524,-1.0
a,2396,525,-1.0
a,2970,525,-1.0
a,4144,525,-1.0
a,4148,525,-1.0
a,2969,526,-1.0
a,3625,526,-1.0
a,3917,526,-1.0
a,4085,526,1.0
a,2395,527,-1.0
a,3624,527,-1.0
a,3916,527,-1.0
a,4109,527,1.0
a,2394,528,-1.0
a,2968,528,-1.0
a,4084,528,1.0
a,4108,528,1.0
a,3623,529,-1.0
a,3915,529,-1.0
a,4149,529,1.0
a,4151,529,1.0
a,2967,530,-1.0
a,4083,530,1.0
a,4148,530,1.0
a,4150,530,1.0
a,3914,531,-1.0
a,4082,531,1.0
a,4150,531,-1.0
a,4151,531,-1.0
a,2966,532,-1.0
a,3622,532,-1.0
a,4148,532,-1.0
a,4149,532,-1.0
a,3621,533,-1.0
a,3913,533,-1.0
a,4145,533,1.0
a,4147,533,1.0
a,2393,534,-1.0
a,4107,534,1.0
a,4144,534,1.0
a,4146,534,1.0
a,3912,535,-1.0
a,4106,535,1.0
a,4146,535,-1.0
a,4147,535,-1.0
a,2392,536,-1.0
a,3620,536,-1.0
a,4144,536,-1.0
a,4145,536,-1.0
a,2965,537,-1.0
a,4081,537,1.0
a,4141,537,1.0
a,4143,537,1.0
a,2391,538,-1.0
a,4105,538,1.0
a,4140,538,1.0
a,4142,538,1.0
a,4080,539,1.0
a,4104,539,1.0
a,4142,539,-1.0
a,4143,539,-1.0
a,2390,540,-1.0
a,2964,540,-1.0
a,4140,540,-1.0
a,4141,540,-1.0
a,1749,541,-1.0
a,3186,541,-1.0
a,4131,541,-1.0
a,4135,541,-1.0
a,1748,542,-1.0
a,3778,542,-1.0
a,4130,542,-1.0
a,4139,542,-1.0
a,3185,543,-1.0
a,3777,543,-1.0
a,4134,543,-1.0
a,4138,543,-1.0
a,2963,544,-1.0
a,3619,544,-1.0
a,4129,544,-1.0
a,4133,544,-1.0
a,2389,545,-1.0
a,3618,545,-1.0
a,4128,545,-1.0
a,4137,545,-1.0
a,2388,546,-1.0
a,2962,546,-1.0
a,4132,546,-1.0
a,4136,546,-1.0
a,1747,547,-1.0
a,2961,547,-1.0
a,3184,547,-1.0
a,3617,547,-1.0
a,1746,548,-1.0
a,2387,548,-1.0
a,3616,548,-1.0
a,3776,548,-1.0
a,2386,549,-1.0
a,2960,549,-1.0
a,3183,549,-1.0
a,3775,549,-1.0
a,1745,550,-1.0
a,3615,550,-1.0
a,4137,550,1.0
a,4139,550,1.0
a,2959,551,-1.0
a,3182,551,-1.0
a,4136,551,1.0
a,4138,551,1.0
a,1744,552,-1.0
a,3181,552,-1.0
a,4138,552,-1.0
a,4139,552,-1.0
a,2958,553,-1.0
a,3614,553,-1.0
a,4136,553,-1.0
a,4137,553,-1.0
a,1743,554,-1.0
a,3613,554,-1.0
a,4133,554,1.0
a,4135,554,1.0
a,2385,555,-1.0
a,3774,555,-1.0
a,4132,555,1.0
a,4134,555,1.0
a,1742,556,-1.0
a,3773,556,-1.0
a,4134,556,-1.0
a,4135,556,-1.0
a,2384,557,-1.0
a,3612,557,-1.0
a,4132,557,-1.0
a,4133,557,-1.0
a,2957,558,-1.0
a,3180,558,-1.0
a,4129,558,1.0
a,4131,558,1.0
a,2383,559,-1.0
a,3772,559,-1.0
a,4128,559,1.0
a,4130,559,1.0
a,3179,560,-1.0
a,3771,560,-1.0
a,4130,560,-1.0
a,4131,560,-1.0
a,2382,561,-1.0
a,2956,561,-1.0
a,4128,561,-1.0
a,4129,561,-1.0
a,1095,562,-1.0
a,1741,562,-1.0
a,4111,562,-1.0
a,4123,562,-1.0
a,1094,563,-1.0
a,3178,563,-1.0
a,4110,563,-1.0
a,4127,563,-1.0
a,1093,564,-1.0
a,3611,564,-1.0
a,4119,564,-1.0
a,4122,564,-1.0
a,1092,565,-1.0
a,2955,565,-1.0
a,4118,565,-1.0
a,4126,565,-1.0
a,1740,566,-1.0
a,3610,566,-1.0
a,4109,566,-1.0
a,4117,566,-1.0
a,2954,567,-1.0
a,3177,567,-1.0
a,4108,567,-1.0
a,4116,567,-1.0
a,1739,568,-1.0
a,3176,568,-1.0
a,4121,568,-1.0
a,4125,568,-1.0
a,2953,569,-1.0
a,3609,569,-1.0
a,4120,569,-1.0
a,4124,569,-1.0
a,1738,570,-1.0
a,2952,570,-1.0
a,3175,570,-1.0
a,3608,570,-1.0
a,4107,571,-1.0
a,4115,571,-1.0
a,4126,571,1.0
a,4127,571,1.0
a,1737,572,-1.0
a,4106,572,-1.0
a,4125,572,1.0
a,4127,572,-1.0
a,3607,573,-1.0
a,4114,573,-1.0
a,4124,573,1.0
a,4126,573,-1.0
a,1736,574,-1.0
a,3606,574,-1.0
a,4124,574,-1.0
a,4125,574,-1.0
a,4105,575,-1.0
a,4113,575,-1.0
a,4122,575,1.0
a,4123,575,1.0
a,3174,576,-1.0
a,4104,576,-1.0
a,4121,576,1.0
a,4123,576,-1.0
a,2951,577,-1.0
a,4112,577,-1.0
a,4120,577,1.0
a,4122,577,-1.0
a,2950,578,-1.0
a,3173,578,-1.0
a,4120,578,-1.0
a,4121,578,-1.0
a,1735,579,-1.0
a,4113,579,1.0
a,4117,579,1.0
a,4119,579,1.0
a,3172,580,-1.0
a,4115,580,1.0
a,4116,580,1.0
a,4118,580,1.0
a,4112,581,1.0
a,4114,581,1.0
a,4118,581,-1.0
a,4119,581,-1.0
a,1734,582,-1.0
a,3171,582,-1.0
a,4116,582,-1.0
a,4117,582,-1.0
a,591,583,-1.0
a,1733,583,-1.0
a,4114,583,-1.0
a,4115,583,-1.0
a,590,584,-1.0
a,3170,584,-1.0
a,4112,584,-1.0
a,4113,584,-1.0
a,3605,585,-1.0
a,4105,585,1.0
a,4109,585,1.0
a,4111,585,1.0
a,2949,586,-1.0
a,4107,586,1.0
a,4108,586,1.0
a,4110,586,1.0
a,4104,587,1.0
a,4106,587,1.0
a,4110,587,-1.0
a,4111,587,-1.0
a,2948,588,-1.0
a,3604,588,-1.0
a,4108,588,-1.0
a,4109,588,-1.0
a,589,589,-1.0
a,3603,589,-1.0
a,4106,589,-1.0
a,4107,589,-1.0
a,588,590,-1.0
a,2947,590,-1.0
a,4104,590,-1.0
a,4105,590,-1.0
a,1091,591,-1.0
a,1732,591,-1.0
a,4087,591,-1.0
a,4099,591,-1.0
a,1090,592,-1.0
a,3770,592,-1.0
a,4086,592,-1.0
a,4103,592,-1.0
